,Conductivity,ODO - mg/l,ORP mV,Turbidity - FNU,pH,SSC (1s) - mg/l,Q - m3/s,V - m/s,Campaign,Date
3728,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:03
3729,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:04
3730,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8175653695597808,0.9003671286564703,1.1094967258723225,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:05
3731,2.504470862494419,1.1000257301078626,2.004751155591001,0.8195439355418687,0.900913067737669,1.1113837346317545,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:06
3732,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8208579894396999,0.900913067737669,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:07
3733,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8195439355418687,0.900913067737669,1.1113837346317545,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:08
3734,2.504470862494419,1.1000257301078626,2.004751155591001,0.8182258936139555,0.900913067737669,1.1101266844824111,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:09
3735,2.504470862494419,1.1000257301078626,2.004751155591001,0.8169038393756602,0.900913067737669,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:10
3736,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8169038393756602,0.900913067737669,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:11
3737,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:12
3738,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:13
3739,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:14
3740,2.504470862494419,1.1000257301078626,2.0064660422492318,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:15
3741,2.504470862494419,1.1000257301078626,2.0064660422492318,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:16
3742,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8075350280688532,0.9003671286564703,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:17
3743,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:18
3744,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8061799739838872,0.9003671286564703,1.098638184193248,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:19
3745,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:20
3746,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8061799739838872,0.9003671286564703,1.098638184193248,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:21
3747,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8075350280688532,0.9003671286564703,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:22
3748,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:23
3749,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:24
3750,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:25
3751,2.504470862494419,1.1000257301078626,2.0056094453602804,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:26
3752,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:27
3753,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:28
3754,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:29
3755,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:30
3756,2.504470862494419,1.1000257301078626,2.004751155591001,0.8048206787211624,0.9003671286564703,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:31
3757,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8027737252919757,0.9003671286564703,1.0953895580788635,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:32
3758,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8055008581584001,0.9003671286564703,1.0979904941374383,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:33
3759,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8041394323353505,0.9003671286564703,1.0966920676625724,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:34
3760,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8020892578817327,0.9003671286564703,1.0947367640804009,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:35
3761,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8027737252919757,0.9003671286564703,1.0953895580788635,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:36
3762,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8027737252919757,0.9003671286564703,1.0953895580788635,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:37
3763,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:38
3764,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8075350280688532,0.9003671286564703,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:39
3765,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:40
3766,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8075350280688532,0.9003671286564703,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:41
3767,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:42
3768,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:43
3769,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:44
3770,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8169038393756602,0.9003671286564703,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:45
3771,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8228216453031046,0.9003671286564703,1.114509769894832,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:46
3772,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8260748027008264,0.9003671286564703,1.1176123889436176,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:47
3773,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8280150642239769,0.9003671286564703,1.1194628657651744,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:48
3774,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8280150642239769,0.9003671286564703,1.1194628657651744,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:49
3775,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8280150642239769,0.9003671286564703,1.1194628657651744,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:50
3776,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8280150642239769,0.9003671286564703,1.1194628657651744,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:51
3777,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8273692730538252,0.9003671286564703,1.1188469582817397,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:52
3778,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:53
3779,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8234742291703011,0.9003671286564703,1.1151321557464065,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:54
3780,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8208579894396999,0.9003671286564703,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:55
3781,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8182258936139555,0.9003671286564703,1.1101266844824111,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:56
3782,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8182258936139555,0.9003671286564703,1.1101266844824111,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:57
3783,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8182258936139555,0.9003671286564703,1.1101266844824111,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:58
3784,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8195439355418687,0.9003671286564703,1.1113837346317545,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:08:59
3785,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8169038393756602,0.9003671286564703,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:00
3786,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:01
3787,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8115750058705934,0.9003671286564703,1.1037835634829904,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:02
3788,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:03
3789,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8142475957319202,0.9003671286564703,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:04
3790,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:05
3791,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8142475957319202,0.9003671286564703,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:06
3792,2.504470862494419,1.1000257301078626,2.0056094453602804,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:07
3793,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:08
3794,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:09
3795,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8169038393756602,0.9003671286564703,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:10
3796,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8221680793680175,0.9003671286564703,1.113886447420098,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:11
3797,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8234742291703011,0.9003671286564703,1.1151321557464065,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:12
3798,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8260748027008264,0.9003671286564703,1.1176123889436176,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:13
3799,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8241258339165489,0.9003671286564703,1.1157536077854038,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:14
3800,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8241258339165489,0.9003671286564703,1.1157536077854038,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:15
3801,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8273692730538252,0.9003671286564703,1.1188469582817397,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:16
3802,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8280150642239769,0.9003671286564703,1.1194628657651744,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:17
3803,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:18
3804,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8267225201689921,0.9003671286564703,1.1182301335865212,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:19
3805,2.504470862494419,1.1000257301078626,2.0060379549973173,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:20
3806,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8208579894396999,0.9003671286564703,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:21
3807,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8195439355418687,0.9003671286564703,1.1113837346317545,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:22
3808,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8208579894396999,0.9003671286564703,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:23
3809,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8234742291703011,0.9003671286564703,1.1151321557464065,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:24
3810,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:25
3811,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8202014594856403,0.9003671286564703,1.1120108319601576,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:26
3812,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8188854145940099,0.9003671286564703,1.110755686435169,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:27
3813,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:28
3814,2.504470862494419,1.1000257301078626,2.0056094453602804,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:29
3815,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8188854145940099,0.9003671286564703,1.110755686435169,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:30
3816,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8202014594856403,0.9003671286564703,1.1120108319601576,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:31
3817,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8221680793680175,0.9003671286564703,1.113886447420098,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:32
3818,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:33
3819,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8254261177678232,0.9003671286564703,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:34
3820,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8286598965353198,0.9003671286564703,1.120077858760547,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:35
3821,2.504470862494419,1.1000257301078626,2.0056094453602804,0.8318697742805017,0.9003671286564703,1.1231392009026357,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:36
3822,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8350561017201162,0.9003671286564703,1.126178082518615,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:37
3823,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8356905714924255,0.9003671286564703,1.1267831924966394,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:38
3824,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8356905714924255,0.9003671286564703,1.1267831924966394,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:39
3825,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8363241157067517,0.9003671286564703,1.1273874197464475,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:40
3826,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8375884382355113,0.9003671286564703,1.1285932363369038,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:41
3827,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8375884382355113,0.9003671286564703,1.1285932363369038,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:42
3828,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8388490907372553,0.9003671286564703,1.1297955527291421,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:43
3829,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8394780473741984,0.9003671286564703,1.1303954046895812,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:44
3830,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8375884382355113,0.9003671286564703,1.1285932363369038,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:45
3831,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8344207036815325,0.9003671286564703,1.1255720872294055,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:46
3832,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8318697742805017,0.9003671286564703,1.1231392009026357,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:47
3833,2.504470862494419,1.1000257301078626,2.004751155591001,0.8286598965353198,0.9003671286564703,1.120077858760547,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:48
3834,2.504470862494419,1.1000257301078626,2.004751155591001,0.8286598965353198,0.9003671286564703,1.120077858760547,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:49
3835,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8273692730538252,0.9003671286564703,1.1188469582817397,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:50
3836,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8267225201689921,0.9003671286564703,1.1182301335865212,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:51
3837,2.504470862494419,1.1000257301078626,2.0051805125037805,0.8260748027008264,0.9003671286564703,1.1176123889436176,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:52
3838,2.504470862494419,1.1000257301078626,2.004751155591001,0.8247764624755457,0.9003671286564703,1.1163741288097595,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:53
3839,2.504470862494419,1.1000257301078626,2.0043213737826426,0.8208579894396999,0.9003671286564703,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:54
3840,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8175653695597808,0.9003671286564703,1.1094967258723225,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:55
3841,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:56
3842,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8155777483242672,0.900913067737669,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:57
3843,2.504470862494419,1.1000257301078626,2.003029470553618,0.8135809885681919,0.900913067737669,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:58
3844,2.504470862494419,1.1000257301078626,2.003029470553618,0.8142475957319202,0.900913067737669,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:09:59
3845,2.504470862494419,1.1000257301078626,2.0025979807199086,0.8142475957319202,0.900913067737669,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:00
3846,2.504470862494419,1.1000257301078626,2.002166061756508,0.814913181275074,0.900913067737669,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:01
3847,2.504470862494419,1.1000257301078626,2.0017337128090005,0.814913181275074,0.900913067737669,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:02
3848,2.504470862494419,1.1000257301078626,2.001300933020418,0.8162412999917831,0.900913067737669,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:03
3849,2.504470862494419,1.1000257301078626,2.001300933020418,0.8142475957319202,0.900913067737669,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:04
3850,2.504470862494419,1.1000257301078626,2.0008677215312267,0.814913181275074,0.900913067737669,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:05
3851,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8122446968003693,0.900913067737669,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:06
3852,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8088858673598122,0.900913067737669,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:07
3853,2.504470862494419,1.1000257301078626,2.000434077479319,0.8095597146352678,0.9014583213961124,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:08
3854,2.504470862494419,1.1000257301078626,2.0,0.8129133566428556,0.9014583213961124,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:09
3855,2.504470862494419,1.1000257301078626,2.0,0.8122446968003693,0.9014583213961124,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:10
3856,2.504470862494419,1.1000257301078626,2.0,0.814913181275074,0.9014583213961124,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:11
3857,2.504470862494419,1.1000257301078626,1.9995654882259823,0.8175653695597808,0.9014583213961124,1.1094967258723225,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:12
3858,2.504470862494419,1.1000257301078626,1.999130541287371,0.8208579894396999,0.9014583213961124,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:13
3859,2.504470862494419,1.1000257301078626,1.999130541287371,0.8188854145940099,0.9014583213961124,1.110755686435169,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:14
3860,2.504470862494419,1.1000257301078626,1.9986951583116557,0.8202014594856403,0.9014583213961124,1.1120108319601576,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:15
3861,2.504470862494419,1.1000257301078626,1.9986951583116557,0.8215135284047731,0.9014583213961124,1.1132621854989309,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:16
3862,2.504470862494419,1.1000257301078626,1.9986951583116557,0.8247764624755457,0.9014583213961124,1.1163741288097595,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:17
3863,2.504470862494419,1.1000257301078626,1.9995654882259823,0.8267225201689921,0.9014583213961124,1.1182301335865212,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:18
3864,2.504470862494419,1.1000257301078626,1.9995654882259823,0.829946695941636,0.9014583213961124,1.1213051121214856,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:19
3865,2.504470862494419,1.1000257301078626,2.0,0.829946695941636,0.9014583213961124,1.1213051121214856,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:20
3866,2.504470862494419,1.1000257301078626,2.000434077479319,0.829946695941636,0.9014583213961124,1.1213051121214856,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:21
3867,2.504470862494419,1.1000257301078626,2.000434077479319,0.8337843746564789,0.9014583213961124,1.1249652040346938,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:22
3868,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8318697742805017,0.900913067737669,1.1231392009026357,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:23
3869,2.504470862494419,1.1000257301078626,2.001300933020418,0.829303772831025,0.900913067737669,1.1206919399794637,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:24
3870,2.504470862494419,1.1000257301078626,2.0008677215312267,0.829303772831025,0.900913067737669,1.1206919399794637,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:25
3871,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8254261177678232,0.900913067737669,1.1169937216048642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:26
3872,2.504470862494419,1.1000257301078626,2.000434077479319,0.8228216453031046,0.900913067737669,1.114509769894832,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:27
3873,2.504470862494419,1.100370545117563,2.000434077479319,0.8208579894396999,0.9014583213961124,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:28
3874,2.504470862494419,1.100370545117563,2.000434077479319,0.8208579894396999,0.9014583213961124,1.112636981295259,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:29
3875,2.504470862494419,1.1000257301078626,2.0,0.8155777483242672,0.9014583213961124,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:30
3876,2.504470862494419,1.1000257301078626,2.0,0.8122446968003693,0.9014583213961124,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:31
3877,2.504470862494419,1.1000257301078626,2.000434077479319,0.8095597146352678,0.9014583213961124,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:32
3878,2.504470862494419,1.1000257301078626,2.0,0.8075350280688532,0.9014583213961124,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:33
